737468,20190213, 1544, -1, 90, 555, 1,85
737468,20190213, 929, -1, 97, 1960, 1,89
737468,20190213, 1508, 1, 115, 1283, -1,84
737468,20190213, 831, 1, 87, 633, -1,79
737468,20190213, 2090, 1, 67, 259, -1,62
737468,20190213, 262, 1, 58, 409, -1,53
737468,20190213, 268, -1, 72, 570, 1,59
737468,20190213, 1272, -1, 89, 230, 1,79
737468,20190213, 1679, 1, 93, 301, -1,87
737468,20190213, 5, -1, 83, 1770, 1,67
737468,20190213, 719, 1, 87, 2052, -1,82
737468,20190213, 517, -1, 92, 412, 1,83
737468,20190213, 1173, 1, 69, 428, -1,67
737468,20190213, 7, -1, 78, 39, 1,74
737468,20190213, 983, -1, 70, 567, 1,68
737468,20190213, 1555, -1, 72, 607, 1,59
737468,20190213, 2050, -1, 82, 613, 1,77
737468,20190213, 645, 1, 89, 1104, -1,76
737468,20190213, 717, 1, 121, 125, -1,104
737468,20190213, 141, -1, 84, 724, 1,81
737468,20190213, 1066, 1, 99, 810, -1,72
737468,20190213, 1766, 1, 90, 952, -1,62
737468,20190213, 970, 1, 63, 1165, -1,49
737468,20190213, 1001, 1, 87, 1021, -1,84
737468,20190213, 1090, 1, 76, 193, -1,73
737468,20190213, 1509, 1, 76, 1100, -1,59
737468,20190213, 1806, 1, 98, 1191, -1,89
737468,20190213, 1607, -1, 87, 1032, 1,79
737468,20190213, 1823, 1, 85, 693, -1,69
737468,20190213, 1979, 1, 82, 1541, -1,80
737468,20190213, 48, 1, 72, 1571, -1,62
737468,20190213, 2008, -1, 68, 138, 1,60
737468,20190213, 1743, 1, 94, 1773, -1,75
737468,20190213, 319, -1, 82, 1494, 1,59
737468,20190213, 981, 1, 107, 768, -1,54
737468,20190213, 1608, 1, 93, 345, -1,64
737468,20190213, 1965, -1, 77, 30, 1,69
737468,20190213, 1412, 1, 82, 1196, -1,72
737468,20190213, 2112, 1, 103, 162, -1,71
737468,20190213, 260, -1, 89, 1570, 1,70
737468,20190213, 410, 1, 88, 1673, -1,85
737468,20190213, 1515, -1, 89, 244, 1,76
737468,20190213, 775, -1, 79, 1872, 1,69
737468,20190213, 1714, 1, 88, 1018, -1,84
737468,20190213, 1813, -1, 96, 1646, 1,63
737468,20190213, 95, -1, 69, 1824, 1,68
737468,20190213, 1383, 1, 83, 1737, -1,80
737468,20190213, 140, 1, 72, 652, -1,67
737468,20190213, 1559, -1, 85, 1330, 1,76
737468,20190213, 1071, 1, 106, 1234, -1,90
737468,20190213, 122, 1, 96, 2056, -1,73
737468,20190213, 2117, -1, 116, 159, 1,89
737468,20190213, 1595, 1, 81, 305, -1,78
737468,20190213, 323, 1, 78, 1465, -1,64
737468,20190213, 341, -1, 90, 989, 1,88
737468,20190213, 347, 1, 65, 1208, -1,59
737468,20190213, 592, 1, 109, 1670, -1,91
737468,20190213, 761, 1, 68, 710, -1,58
737468,20190213, 714, 1, 72, 1825, -1,66
737468,20190213, 1009, 1, 83, 1445, -1,67
737468,20190213, 1305, 1, 114, 2030, -1,84
737468,20190213, 1685, 1, 70, 1429, -1,54
737468,20190213, 1909, 1, 92, 1818, -1,73
737468,20190213, 1999, -1, 94, 1863, 1,88
737468,20190213, 671, -1, 124, 683, 1,72
737468,20190213, 791, 1, 92, 1170, -1,84
737468,20190213, 598, 1, 98, 1667, -1,90
737468,20190213, 1527, 1, 110, 1937, -1,79
737468,20190213, 1289, 1, 124, 418, -1,84
737468,20190213, 720, -1, 77, 1078, 1,75
737468,20190213, 2046, -1, 81, 2016, 1,74
737468,20190213, 1038, -1, 72, 62, 1,65
737468,20190213, 206, -1, 84, 1003, 1,78
737468,20190213, 778, 1, 85, 98, -1,76
737468,20190213, 219, 1, 91, 2055, -1,87
737468,20190213, 1440, -1, 110, 1023, 1,76
737468,20190213, 665, 1, 74, 1318, -1,71
737468,20190213, 1468, 1, 105, 1406, -1,72
737468,20190213, 166, 0, 92, 1510, 0,70
737468,20190213, 1112, 1, 82, 2078, -1,53
737468,20190213, 782, 0, 105, 190, 0,98
737468,20190213, 1282, 1, 98, 1958, -1,64
737468,20190213, 887, -1, 87, 13, 1,84
737468,20190213, 841, 1, 115, 2006, -1,99
737468,20190213, 1044, 0, 74, 579, 0,56
737468,20190213, 1488, 1, 71, 1492, -1,64
737468,20190213, 1498, -1, 98, 1499, 1,72
737468,20190213, 1501, 1, 91, 1497, -1,89
737468,20190213, 2110, -1, 90, 1711, 1,89
737468,20190213, 357, -1, 81, 1124, 1,57
737468,20190213, 1402, 1, 1, 200, -1,0
737469,20190214, 228, 1, 84, 11, -1,65
737469,20190214, 1358, -1, 85, 28, 1,78
737469,20190214, 73, 1, 88, 736, -1,82
737469,20190214, 1229, -1, 73, 92, 1,71
737469,20190214, 120, 1, 73, 803, -1,65
737469,20190214, 650, 1, 61, 148, -1,57
737469,20190214, 155, 1, 73, 1718, -1,59
737469,20190214, 748, 1, 75, 236, -1,54
737469,20190214, 1436, 1, 95, 248, -1,75
737469,20190214, 1994, 1, 63, 300, -1,57
737469,20190214, 2034, -1, 65, 331, 1,51
737469,20190214, 802, -1, 81, 354, 1,77
737469,20190214, 582, 1, 66, 227, -1,63
737469,20190214, 771, -1, 99, 373, 1,95
737469,20190214, 405, -1, 77, 1666, 1,76
737469,20190214, 1757, 1, 73, 413, -1,41
737469,20190214, 416, 1, 94, 789, -1,66
737469,20190214, 441, 1, 73, 448, -1,62
737469,20190214, 447, 1, 84, 1713, -1,73
737469,20190214, 473, 1, 80, 1019, -1,77
737469,20190214, 479, 1, 68, 1331, -1,60
737469,20190214, 1367, -1, 97, 483, 1,95
737469,20190214, 492, -1, 78, 1861, 1,71
737469,20190214, 506, -1, 90, 2067, 1,84
737469,20190214, 849, 1, 71, 522, -1,69
737469,20190214, 532, -1, 79, 1684, 1,65
737469,20190214, 1192, 1, 78, 533, -1,72
737469,20190214, 538, 1, 76, 1888, -1,72
737469,20190214, 596, 1, 93, 1944, -1,66
737469,20190214, 1787, 1, 109, 600, -1,89
737469,20190214, 1740, -1, 87, 594, 1,62
737469,20190214, 606, 1, 78, 1246, -1,67
737469,20190214, 608, -1, 71, 923, 1,68
737469,20190214, 1335, -1, 106, 690, 1,98
737469,20190214, 706, -1, 81, 1604, 1,64
737469,20190214, 749, -1, 81, 1458, 1,77
737469,20190214, 752, 1, 68, 1399, -1,65
737469,20190214, 1238, -1, 75, 799, 1,47
737469,20190214, 1179, -1, 84, 800, 1,76
737469,20190214, 2004, 1, 70, 882, -1,66
737469,20190214, 1120, -1, 74, 928, 1,71
737469,20190214, 1934, -1, 89, 956, 1,88
737469,20190214, 1739, 1, 83, 993, -1,76
737469,20190214, 1591, 1, 100, 1076, -1,95
737469,20190214, 1178, -1, 83, 2026, 1,80
737469,20190214, 1917, 1, 81, 1182, -1,66
737469,20190214, 1220, 1, 83, 1677, -1,60
737469,20190214, 1217, 1, 76, 1556, -1,62
737469,20190214, 2099, 1, 71, 1226, -1,63
737469,20190214, 1224, 1, 70, 1221, -1,65
737469,20190214, 1240, 1, 85, 1387, -1,73
737469,20190214, 1267, 1, 85, 1585, -1,84
737469,20190214, 1312, -1, 81, 1912, 1,77
737469,20190214, 1466, 1, 103, 1314, -1,94
737469,20190214, 1341, -1, 98, 1817, 1,96
737469,20190214, 1709, 1, 102, 1370, -1,62
737469,20190214, 1416, 1, 92, 1371, -1,70
737469,20190214, 1375, -1, 89, 1840, 1,64
737469,20190214, 1564, 1, 71, 1511, -1,50
737469,20190214, 1887, -1, 65, 1830, 1,58
737469,20190214, 2002, 1, 84, 1864, -1,46
737469,20190214, 1880, -1, 98, 2102, 1,83
737469,20190214, 2113, 1, 76, 1929, -1,70
737469,20190214, 2041, -1, 131, 2111, 1,100
737469,20190214, 68, 1, 56, 1933, -1,52
737469,20190214, 446, -1, 82, 792, 1,65
737469,20190214, 615, 1, 57, 1309, -1,47
737469,20190214, 2126, 1, 75, 838, -1,73
737469,20190214, 1651, 1, 66, 1987, -1,57
737469,20190214, 1853, 1, 81, 1648, -1,72
737469,20190214, 1439, -1, 94, 501, 1,81
737469,20190214, 1602, -1, 105, 208, 1,104
737469,20190214, 626, 1, 86, 1542, -1,65
737469,20190214, 657, 1, 67, 1911, -1,57
737469,20190214, 694, -1, 73, 1010, 1,60
737469,20190214, 848, -1, 67, 1837, 1,57
737469,20190214, 1006, 1, 71, 1941, -1,57
737469,20190214, 1894, -1, 77, 1057, 1,68
737469,20190214, 2064, 1, 66, 1347, -1,54
737469,20190214, 1620, 1, 89, 1435, -1,77
737469,20190214, 1707, 1, 78, 1935, -1,71
737469,20190214, 1899, 1, 71, 1901, -1,57
737469,20190214, 1340, 1, 87, 10, -1,77
737469,20190214, 1842, -1, 84, 72, 1,74
737469,20190214, 2037, -1, 98, 84, 1,89
737469,20190214, 784, -1, 71, 419, 1,63
737469,20190214, 1900, 1, 94, 442, -1,85
737469,20190214, 1694, -1, 81, 444, 1,64
737469,20190214, 1097, -1, 74, 1977, 1,65
737469,20190214, 1943, 1, 59, 1650, -1,44
737469,20190214, 2105, 1, 95, 1974, -1,84
737469,20190214, 123, -1, 77, 1836, 1,66
737469,20190214, 588, 1, 91, 337, -1,83
737469,20190214, 1883, -1, 80, 1882, 1,57
737469,20190214, 80, 1, 84, 1506, -1,56
737469,20190214, 119, -1, 87, 1936, 1,74
737469,20190214, 985, -1, 73, 636, 1,67
737469,20190214, 14, 1, 66, 958, -1,60
737469,20190214, 1989, 1, 89, 53, -1,69
737469,20190214, 1938, 1, 83, 64, -1,76
737469,20190214, 2036, 1, 73, 498, -1,70
737469,20190214, 825, 1, 69, 1165, -1,64
737469,20190214, 1948, 1, 106, 1148, -1,90
737469,20190214, 2010, 1, 87, 1266, -1,60
737469,20190214, 449, 1, 82, 237, -1,70
737469,20190214, 907, -1, 62, 1041, 1,60
737469,20190214, 1005, -1, 95, 1922, 1,59
737469,20190214, 1029, 1, 95, 1794, -1,75
737469,20190214, 221, -1, 88, 1616, 1,82
737469,20190214, 806, -1, 63, 1366, 1,56
737469,20190214, 1151, 1, 87, 704, -1,75
737469,20190214, 440, -1, 75, 328, 1,62
737469,20190214, 1280, 1, 84, 1940, -1,77
737469,20190214, 1760, -1, 66, 1627, 1,55
737469,20190214, 2025, 1, 90, 840, -1,62
737469,20190214, 1663, -1, 102, 1446, 1,97
737469,20190214, 1690, -1, 77, 145, 1,69
737469,20190214, 1262, 1, 108, 152, -1,70
737469,20190214, 364, 1, 72, 321, -1,71
737469,20190214, 835, 1, 63, 361, -1,52
737469,20190214, 1611, -1, 70, 1705, 1,68
737469,20190214, 420, 1, 85, 1265, -1,78
737469,20190214, 423, 1, 75, 766, -1,69
737469,20190214, 485, -1, 82, 2088, 1,78
737469,20190214, 544, -1, 67, 1103, 1,48
737469,20190214, 1249, 1, 80, 550, -1,76
737469,20190214, 788, 1, 74, 643, -1,72
737469,20190214, 660, -1, 79, 1597, 1,61
737469,20190214, 1177, -1, 85, 734, 1,76
737469,20190214, 759, -1, 122, 903, 1,93
737469,20190214, 1264, -1, 56, 773, 1,51
737469,20190214, 874, -1, 75, 1040, 1,56
737469,20190214, 1381, 1, 68, 884, -1,65
737469,20190214, 1918, -1, 87, 927, 1,84
737469,20190214, 2001, -1, 64, 954, 1,54
737469,20190214, 1664, -1, 66, 1053, 1,63
737469,20190214, 1130, -1, 64, 1296, 1,57
737469,20190214, 1201, -1, 94, 1338, 1,93
737469,20190214, 1202, -1, 65, 1428, 1,62
737469,20190214, 1653, 1, 75, 1230, -1,54
737469,20190214, 1279, 1, 78, 1700, -1,68
737469,20190214, 1529, -1, 84, 1248, 1,73
737469,20190214, 1355, -1, 78, 2049, 1,77
737469,20190214, 1635, -1, 68, 261, 1,64
737469,20190214, 47, 1, 93, 873, -1,71
737469,20190214, 153, -1, 72, 809, 1,69
737469,20190214, 1288, 1, 66, 668, -1,64
737469,20190214, 687, -1, 71, 843, 1,64
737469,20190214, 1596, 1, 93, 980, -1,91
737469,20190214, 1350, -1, 106, 1075, 1,97
737469,20190214, 1198, 1, 59, 1190, -1,57
737469,20190214, 1388, 1, 109, 1565, -1,85
737469,20190214, 566, 1, 74, 2017, -1,71
737469,20190214, 283, -1, 113, 98, 1,60
737469,20190214, 1913, 1, 93, 1440, -1,70
737469,20190214, 656, 1, 86, 1239, -1,73
737469,20190214, 1069, -1, 90, 1512, 1,84
737469,20190214, 1251, -1, 92, 1176, 1,88
737469,20190214, 691, -1, 82, 1310, 1,79
737469,20190214, 869, 1, 67, 1815, -1,59
737469,20190214, 160, -1, 76, 2100, 1,73
737469,20190214, 1809, -1, 89, 299, 1,73
737469,20190214, 1704, 1, 118, 618, -1,72
737469,20190214, 857, -1, 83, 1123, 1,67
737469,20190214, 1028, -1, 76, 2104, 1,71
737469,20190214, 2086, 1, 75, 1163, -1,67
737469,20190214, 1582, 1, 55, 69, -1,48
737469,20190214, 451, 1, 77, 1587, -1,64
737469,20190214, 1630, -1, 86, 44, 1,81
737469,20190214, 424, 1, 77, 833, -1,65
737469,20190214, 432, -1, 88, 1674, 1,85
737469,20190214, 655, -1, 67, 463, 1,55
737469,20190214, 1621, -1, 89, 507, 1,63
737469,20190214, 1660, -1, 75, 604, 1,66
737469,20190214, 631, 1, 86, 1169, -1,60
737469,20190214, 1603, 1, 81, 1389, -1,66
737469,20190214, 1631, 1, 98, 1625, -1,80
737469,20190214, 1136, -1, 71, 161, 1,69
737469,20190214, 57, -1, 67, 1898, 1,58
737469,20190214, 128, 1, 94, 1411, -1,62
737469,20190214, 142, -1, 78, 1013, 1,77
737469,20190214, 574, 1, 68, 234, -1,42
737469,20190214, 251, 1, 80, 675, -1,71
737469,20190214, 401, 1, 71, 298, -1,59
737469,20190214, 987, 1, 95, 458, -1,71
737469,20190214, 975, -1, 82, 459, 1,75
737469,20190214, 476, -1, 87, 625, 1,85
737469,20190214, 648, 1, 85, 1756, -1,80
737469,20190214, 943, -1, 77, 1891, 1,72
737469,20190214, 976, -1, 102, 1395, 1,90
737469,20190214, 1122, -1, 76, 1168, 1,74
737469,20190214, 1566, 1, 75, 1482, -1,69
737469,20190214, 2018, 1, 85, 1812, -1,61
737469,20190214, 1691, -1, 73, 553, 1,63
737469,20190214, 922, 1, 74, 1472, -1,61
737469,20190214, 1126, 1, 101, 1252, -1,58
737469,20190214, 317, 1, 80, 2059, -1,73
737469,20190214, 1263, 1, 75, 982, -1,67
737469,20190214, 1132, -1, 81, 1985, 1,78
737469,20190214, 1285, -1, 75, 1764, 1,64
737469,20190214, 1649, 1, 83, 545, -1,70
737469,20190214, 970, 1, 83, 1064, -1,58
737469,20190214, 2020, 1, 71, 2069, -1,70
737469,20190214, 1049, 1, 91, 978, -1,79
737469,20190214, 965, -1, 94, 1576, 1,61
737469,20190214, 37, 1, 92, 1726, -1,70
737469,20190214, 79, 1, 92, 33, -1,73
737469,20190214, 93, -1, 60, 1772, 1,55
737469,20190214, 732, 1, 75, 986, -1,43
737469,20190214, 1678, 1, 102, 913, -1,82
737469,20190214, 2012, -1, 81, 333, 1,42
737469,20190214, 1617, 1, 83, 2101, -1,80
737469,20190214, 1955, 1, 91, 1095, -1,64
737469,20190214, 1376, 1, 88, 100, -1,73
737469,20190214, 1059, -1, 64, 180, 1,62
737469,20190214, 207, 1, 89, 1878, -1,68
737469,20190214, 1186, -1, 75, 400, 1,68
737469,20190214, 745, 1, 96, 437, -1,82
737469,20190214, 1795, -1, 73, 2044, 1,70
737469,20190214, 1914, 1, 94, 1854, -1,54
737469,20190214, 65, 1, 109, 781, -1,89
737469,20190214, 267, 1, 75, 1218, -1,45
737469,20190214, 1721, 1, 86, 1574, -1,75
737469,20190214, 1074, -1, 70, 414, 1,59
737469,20190214, 919, 1, 91, 216, -1,85
737469,20190214, 1047, -1, 74, 247, 1,67
737469,20190214, 417, 1, 81, 516, -1,66
737469,20190214, 559, 1, 90, 408, -1,71
737469,20190214, 90, -1, 83, 1051, 1,77
737469,20190214, 2120, 1, 96, 1216, -1,60
737469,20190214, 804, 1, 75, 2066, -1,66
737469,20190214, 886, -1, 82, 1982, 1,63
737469,20190214, 1792, 1, 79, 1744, -1,77
737469,20190214, 150, -1, 82, 1020, 1,80
737469,20190214, 360, -1, 80, 587, 1,76
737469,20190214, 493, 0, 90, 489, 0,77
737469,20190214, 1920, -1, 76, 23, 1,75
737469,20190214, 700, -1, 78, 51, 1,55
737469,20190214, 245, 1, 66, 597, -1,49
737469,20190214, 223, 0, 106, 107, 0,99
737469,20190214, 1846, -1, 87, 511, 1,54
737469,20190214, 820, 1, 95, 1187, -1,65
737469,20190214, 1488, 1, 90, 1499, -1,56
737469,20190214, 1485, 1, 80, 1496, -1,49
737469,20190214, 1633, 1, 99, 1532, -1,68
737469,20190214, 1860, -1, 118, 1702, 1,73
737469,20190214, 1867, 1, 86, 864, -1,73
737469,20190214, 646, -1, 92, 187, 1,79
737469,20190214, 256, 1, 78, 1736, -1,73
737469,20190214, 2112, 1, 113, 59, -1,52
737469,20190214, 666, -1, 81, 1514, 1,65
737469,20190214, 363, 1, 86, 855, -1,63
737469,20190214, 584, 0, 76, 2000, 0,67
737470,20190215, 29, -1, 86, 1942, 1,77
737470,20190215, 1889, 1, 81, 91, -1,63
737470,20190215, 1111, 1, 72, 154, -1,51
737470,20190215, 175, -1, 72, 327, 1,52
737470,20190215, 1393, -1, 85, 189, 1,69
737470,20190215, 427, 1, 70, 196, -1,66
737470,20190215, 213, -1, 88, 1857, 1,82
737470,20190215, 255, 1, 72, 595, -1,68
737470,20190215, 1560, -1, 79, 265, 1,58
737470,20190215, 580, -1, 83, 272, 1,71
737470,20190215, 1820, 1, 72, 295, -1,61
737470,20190215, 310, 1, 69, 1586, -1,65
737470,20190215, 1710, 1, 85, 376, -1,69
737470,20190215, 1107, -1, 69, 390, 1,58
737470,20190215, 392, 1, 100, 1295, -1,73
737470,20190215, 382, 1, 97, 452, -1,84
737470,20190215, 2021, -1, 94, 415, 1,74
737470,20190215, 669, 1, 64, 431, -1,49
737470,20190215, 672, 1, 92, 2082, -1,91
737470,20190215, 744, -1, 78, 1479, 1,69
737470,20190215, 1957, 1, 104, 769, -1,101
737470,20190215, 1255, 1, 96, 783, -1,65
737470,20190215, 826, 1, 62, 1768, -1,46
737470,20190215, 971, -1, 99, 1410, 1,79
737470,20190215, 1043, -1, 64, 1287, 1,60
737470,20190215, 1054, -1, 63, 1513, 1,61
737470,20190215, 1143, -1, 68, 1157, 1,61
737470,20190215, 1317, 1, 72, 1158, -1,70
737470,20190215, 1732, -1, 94, 1188, 1,88
737470,20190215, 1504, 1, 79, 1219, -1,71
737470,20190215, 2109, 1, 81, 1245, -1,77
737470,20190215, 2015, 1, 73, 1345, -1,54
737470,20190215, 2062, -1, 76, 1407, 1,65
737470,20190215, 1800, 1, 80, 1455, -1,62
737470,20190215, 2060, -1, 85, 1503, 1,77
737470,20190215, 1533, 1, 87, 2047, -1,60
737470,20190215, 1537, 1, 67, 1752, -1,60
737470,20190215, 1681, 1, 84, 2095, -1,80
737470,20190215, 1801, -1, 59, 1799, 1,55
737470,20190215, 1814, 1, 90, 1927, -1,65
737470,20190215, 2118, -1, 70, 395, 1,64
737470,20190215, 1430, 1, 82, 478, -1,79
737470,20190215, 1546, 1, 81, 1174, -1,72
737470,20190215, 465, 1, 108, 994, -1,63
737470,20190215, 480, 1, 80, 1749, -1,72
737470,20190215, 126, 1, 70, 1060, -1,47
737470,20190215, 1642, 1, 83, 475, -1,62
737470,20190215, 1741, 1, 102, 571, -1,75
737470,20190215, 1392, 1, 91, 551, -1,61
737470,20190215, 500, 1, 86, 239, -1,82
737470,20190215, 1983, 1, 81, 935, -1,77
737470,20190215, 1866, -1, 62, 1072, 1,59
737470,20190215, 1308, 1, 94, 1394, -1,76
737470,20190215, 203, -1, 92, 809, 1,70
737470,20190215, 705, 1, 85, 687, -1,81
737470,20190215, 973, -1, 74, 1224, 1,58
737470,20190215, 2005, 1, 88, 1324, -1,75
737470,20190215, 654, 1, 74, 2053, -1,67
737470,20190215, 659, 1, 76, 1877, -1,51
737470,20190215, 680, 1, 90, 1695, -1,81
737470,20190215, 1693, -1, 66, 18, 1,60
737470,20190215, 229, 1, 70, 488, -1,63
737470,20190215, 252, -1, 72, 1687, 1,68
737470,20190215, 307, -1, 90, 565, 1,68
737470,20190215, 309, 1, 75, 1369, -1,68
737470,20190215, 311, 1, 83, 1549, -1,62
737470,20190215, 1618, -1, 76, 462, 1,67
737470,20190215, 1615, 1, 88, 378, -1,63
737470,20190215, 547, -1, 87, 1213, 1,61
737470,20190215, 914, 1, 77, 564, -1,72
737470,20190215, 667, 1, 88, 1181, -1,74
737470,20190215, 718, 1, 73, 811, -1,59
737470,20190215, 997, -1, 81, 909, 1,79
737470,20190215, 340, 1, 94, 946, -1,65
737470,20190215, 1421, -1, 80, 915, 1,73
737470,20190215, 1002, 1, 91, 1094, -1,68
737470,20190215, 1105, -1, 69, 374, 1,63
737470,20190215, 1145, 1, 77, 1144, -1,67
737470,20190215, 1214, -1, 69, 1415, 1,54
737470,20190215, 2127, 1, 81, 1250, -1,60
737470,20190215, 1715, -1, 71, 1645, 1,66
737470,20190215, 2042, 1, 78, 1622, -1,60
737470,20190215, 1017, -1, 113, 797, 1,106
737470,20190215, 1016, -1, 80, 1775, 1,64
737470,20190215, 2080, 1, 112, 1425, -1,49
737470,20190215, 1098, -1, 94, 457, 1,82
737470,20190215, 1686, 1, 63, 351, -1,46
737470,20190215, 512, -1, 96, 4, 1,63
737470,20190215, 1557, 1, 96, 1344, -1,84
737470,20190215, 836, -1, 87, 108, 1,83
737470,20190215, 89, -1, 97, 1159, 1,90
737470,20190215, 1916, 1, 85, 1561, -1,64
737470,20190215, 30, 1, 67, 713, -1,56
737470,20190215, 1228, 1, 100, 593, -1,82
737470,20190215, 1841, -1, 95, 852, 1,89
737470,20190215, 1667, 1, 90, 791, -1,80
737470,20190215, 772, 1, 125, 435, -1,73
737470,20190215, 249, 1, 97, 1953, -1,68
737470,20190215, 519, 1, 109, 397, -1,75
737470,20190215, 1581, -1, 106, 1091, 1,99
737470,20190215, 1759, 1, 88, 1380, -1,79
737470,20190215, 969, 1, 94, 185, -1,58
737470,20190215, 932, 1, 81, 1233, -1,59
737470,20190215, 708, 1, 81, 897, -1,58
737470,20190215, 893, 1, 99, 87, -1,83
737470,20190215, 1373, -1, 82, 258, 1,75
737470,20190215, 263, 1, 92, 1292, -1,49
737470,20190215, 1397, 1, 103, 949, -1,73
737470,20190215, 950, 1, 95, 2016, -1,68
737470,20190215, 1507, -1, 71, 1859, 1,63
737470,20190215, 1580, 1, 82, 2123, -1,63
737470,20190215, 755, -1, 72, 656, 1,61
737470,20190215, 647, 0, 108, 35, 0,105
737470,20190215, 105, 0, 73, 1706, 0,66
737470,20190215, 737, 0, 65, 665, 0,59
737470,20190215, 1876, 1, 86, 759, -1,77
737470,20190215, 286, 0, 81, 1478, 0,78
737470,20190215, 2055, -1, 67, 281, 1,60
737470,20190215, 23, 1, 86, 1920, -1,70
737470,20190215, 75, 1, 87, 313, -1,73
737470,20190215, 240, 1, 98, 2094, -1,57
737470,20190215, 1044, -1, 78, 245, 1,73
737470,20190215, 8, 0, 83, 253, 0,69
737470,20190215, 198, -1, 86, 303, 1,82
737470,20190215, 1751, 1, 85, 856, -1,65
737470,20190215, 1606, 1, 82, 484, -1,65
737470,20190215, 558, 1, 81, 177, -1,70
737470,20190215, 471, 1, 80, 1274, -1,72
737470,20190215, 579, 0, 76, 597, 0,67
737470,20190215, 841, -1, 79, 768, 1,78
737470,20190215, 820, 1, 119, 712, -1,93
737470,20190215, 930, 1, 94, 188, -1,74
737470,20190215, 1956, -1, 102, 1401, 1,76
737470,20190215, 1494, -1, 81, 1493, 1,71
737470,20190215, 1496, 1, 91, 1501, -1,71
737470,20190215, 1498, 1, 111, 1492, -1,77
737470,20190215, 1502, 1, 77, 1491, -1,74
737470,20190215, 1484, 1, 83, 1500, -1,71
737470,20190215, 1526, 0, 96, 1483, 0,85
737470,20190215, 1633, 1, 97, 1532, -1,77
737470,20190215, 1855, 1, 76, 1433, -1,73
737470,20190215, 187, 1, 85, 646, -1,58
737470,20190215, 3, -1, 90, 1926, 1,78
737470,20190215, 2092, 1, 73, 31, -1,68
737470,20190215, 1683, 1, 117, 1868, -1,97
737470,20190215, 960, 0, 96, 1884, 0,85
737470,20190215, 166, 1, 104, 782, -1,90
737470,20190215, 1405, 0, 103, 223, 0,95
737471,20190216, 7, 1, 80, 872, -1,77
737471,20190216, 104, 1, 57, 12, -1,56
737471,20190216, 17, 1, 68, 16, -1,62
737471,20190216, 24, 1, 93, 1792, -1,87
737471,20190216, 25, 1, 87, 780, -1,56
737471,20190216, 26, 1, 75, 1786, -1,69
737471,20190216, 28, 1, 100, 1367, -1,67
737471,20190216, 29, -1, 104, 1741, 1,82
737471,20190216, 36, 1, 76, 891, -1,75
737471,20190216, 386, -1, 83, 45, 1,81
737471,20190216, 1862, -1, 96, 48, 1,89
737471,20190216, 49, 1, 96, 371, -1,61
737471,20190216, 1734, 1, 86, 74, -1,65
737471,20190216, 69, -1, 88, 73, 1,69
737471,20190216, 1842, -1, 67, 68, 1,60
737471,20190216, 80, 1, 68, 2069, -1,64
737471,20190216, 1765, 1, 76, 81, -1,67
737471,20190216, 1767, -1, 86, 85, 1,80
737471,20190216, 86, -1, 91, 677, 1,76
737471,20190216, 89, -1, 83, 415, 1,78
737471,20190216, 90, -1, 99, 408, 1,88
737471,20190216, 1820, 1, 80, 91, -1,77
737471,20190216, 92, -1, 73, 1192, 1,70
737471,20190216, 97, 1, 72, 750, -1,56
737471,20190216, 1724, -1, 57, 99, 1,54
737471,20190216, 103, -1, 82, 1398, 1,62
737471,20190216, 111, -1, 97, 961, 1,78
737471,20190216, 118, -1, 115, 1284, 1,92
737471,20190216, 1922, 1, 82, 119, -1,67
737471,20190216, 120, 1, 95, 1076, -1,74
737471,20190216, 123, -1, 93, 1837, 1,65
737471,20190216, 1727, -1, 65, 131, 1,62
737471,20190216, 135, -1, 65, 1356, 1,59
737471,20190216, 1138, -1, 79, 149, 1,57
737471,20190216, 155, 1, 83, 1480, -1,69
737471,20190216, 154, -1, 77, 310, 1,71
737471,20190216, 1135, 1, 84, 158, -1,57
737471,20190216, 644, 1, 72, 163, -1,67
737471,20190216, 962, -1, 84, 169, 1,79
737471,20190216, 172, -1, 87, 1243, 1,67
737471,20190216, 174, -1, 65, 808, 1,59
737471,20190216, 794, 1, 73, 179, -1,60
737471,20190216, 613, -1, 80, 183, 1,68
737471,20190216, 1555, 1, 81, 184, -1,64
737471,20190216, 189, 1, 84, 431, -1,65
737471,20190216, 196, -1, 65, 395, 1,63
737471,20190216, 594, 1, 97, 208, -1,84
737471,20190216, 1572, -1, 84, 209, 1,69
737471,20190216, 214, 1, 95, 1798, -1,92
737471,20190216, 238, 1, 69, 776, -1,65
737471,20190216, 1452, -1, 84, 242, 1,76
737471,20190216, 1528, -1, 62, 243, 1,51
737471,20190216, 1382, 1, 85, 246, -1,71
737471,20190216, 1985, 1, 80, 248, -1,77
737471,20190216, 1222, 1, 91, 259, -1,71
737471,20190216, 521, -1, 92, 277, 1,90
737471,20190216, 279, -1, 69, 1802, 1,67
737471,20190216, 1739, 1, 90, 300, -1,79
737471,20190216, 315, 1, 89, 917, -1,53
737471,20190216, 316, 1, 53, 1517, -1,52
737471,20190216, 1776, 1, 80, 319, -1,73
737471,20190216, 331, 1, 79, 1182, -1,58
737471,20190216, 332, -1, 96, 1495, 1,52
737471,20190216, 621, -1, 87, 352, 1,80
737471,20190216, 225, 1, 87, 1362, -1,80
737471,20190216, 226, -1, 59, 1166, 1,56
737471,20190216, 1679, -1, 72, 369, 1,70
