737456,20190201, 1881, 1, 76, 169, -1,73
737456,20190201, 750, -1, 66, 541, 1,59
737456,20190201, 1844, 1, 89, 737, -1,54
737456,20190201, 1569, 1, 62, 276, -1,58
737456,20190201, 641, 1, 62, 417, -1,53
737456,20190201, 466, -1, 70, 2009, 1,59
737456,20190201, 1438, 1, 82, 950, -1,62
737456,20190201, 1800, 1, 80, 1959, -1,76
737456,20190201, 64, 1, 60, 62, -1,47
737456,20190201, 166, -1, 62, 1087, 1,58
737456,20190201, 318, 1, 68, 1051, -1,47
737456,20190201, 1337, 1, 89, 368, -1,65
737456,20190201, 1336, 1, 87, 1869, -1,65
737456,20190201, 1670, -1, 54, 1715, 1,47
737456,20190201, 1836, 1, 83, 1940, -1,56
737456,20190201, 1862, 1, 82, 1937, -1,57
737456,20190201, 1507, 1, 72, 582, -1,53
737456,20190201, 1497, -1, 55, 1178, 1,50
737456,20190201, 299, -1, 68, 1903, 1,63
737456,20190201, 1157, 1, 87, 334, -1,79
737456,20190201, 917, -1, 71, 341, 1,63
737456,20190201, 703, 1, 85, 614, -1,53
737456,20190201, 1033, -1, 123, 898, 1,40
737456,20190201, 889, 1, 71, 46, -1,65
737456,20190201, 693, 1, 76, 632, -1,56
737456,20190201, 1788, -1, 68, 188, 1,66
737456,20190201, 118, 1, 69, 1879, -1,58
737456,20190201, 979, -1, 67, 1368, 1,63
737456,20190201, 1902, 1, 59, 482, -1,57
737456,20190201, 2011, 1, 58, 362, -1,34
737456,20190201, 1531, 1, 75, 43, -1,59
737456,20190201, 288, -1, 100, 877, 1,41
737456,20190201, 878, -1, 100, 291, 1,44
737456,20190201, 404, -1, 83, 1553, 1,78
737456,20190201, 1550, 1, 95, 412, -1,22
737456,20190201, 442, -1, 71, 1533, 1,62
737456,20190201, 1141, 1, 71, 462, -1,52
737456,20190201, 1174, -1, 82, 356, 1,46
737456,20190201, 480, 1, 92, 598, -1,48
737456,20190201, 520, -1, 88, 1480, 1,64
737456,20190201, 535, -1, 62, 959, 1,56
737456,20190201, 1483, 1, 67, 622, -1,62
737456,20190201, 634, -1, 64, 708, 1,58
737456,20190201, 1359, -1, 89, 685, 1,46
737456,20190201, 1572, -1, 48, 778, 1,38
737456,20190201, 799, -1, 92, 1335, 1,75
737456,20190201, 1551, -1, 60, 909, 1,31
737456,20190201, 964, -1, 71, 1620, 1,65
737456,20190201, 2052, -1, 82, 1067, 1,71
737456,20190201, 1104, 1, 81, 1544, -1,26
737456,20190201, 1600, -1, 96, 1129, 1,37
737456,20190201, 1173, 1, 55, 1365, -1,51
737456,20190201, 1613, 1, 72, 319, -1,68
737456,20190201, 872, 1, 67, 383, -1,65
737456,20190201, 406, -1, 72, 1187, 1,60
737456,20190201, 1031, -1, 82, 445, 1,55
737456,20190201, 523, -1, 94, 1276, 1,91
737456,20190201, 978, -1, 82, 1769, 1,69
737456,20190201, 1013, 1, 77, 1494, -1,63
737456,20190201, 287, -1, 48, 1473, 1,45
737456,20190201, 1492, -1, 72, 330, 1,48
737456,20190201, 370, 1, 77, 1747, -1,67
737456,20190201, 673, -1, 78, 1946, 1,50
737456,20190201, 1992, 1, 60, 126, -1,46
737456,20190201, 488, -1, 116, 2, 1,78
737456,20190201, 1978, 1, 74, 4, -1,58
737456,20190201, 1612, -1, 61, 802, 1,59
737456,20190201, 1471, -1, 59, 1847, 1,48
737456,20190201, 941, 1, 99, 997, -1,45
737456,20190201, 1338, -1, 79, 1924, 1,38
737456,20190201, 1923, 1, 70, 1415, -1,55
737456,20190201, 1931, 1, 59, 1274, -1,47
737456,20190201, 1821, -1, 66, 805, 1,54
737456,20190201, 1485, -1, 52, 811, 1,46
737456,20190201, 1193, -1, 64, 1561, 1,58
737456,20190201, 500, 1, 70, 650, -1,37
737456,20190201, 638, -1, 75, 973, 1,53
737456,20190201, 899, 1, 74, 1462, -1,56
737456,20190201, 1705, -1, 78, 416, 1,67
737456,20190201, 243, -1, 70, 237, 1,61
737456,20190201, 857, 1, 71, 675, -1,58
737456,20190201, 385, -1, 78, 1192, 1,72
737456,20190201, 895, -1, 60, 861, 1,47
737456,20190201, 931, -1, 67, 41, 1,48
737456,20190201, 1052, -1, 89, 180, 1,83
737456,20190201, 905, -1, 68, 1319, 1,66
737456,20190201, 834, 1, 54, 646, -1,37
737456,20190201, 359, -1, 89, 1205, 1,42
737456,20190201, 1489, 1, 82, 1661, -1,57
737456,20190201, 1046, -1, 68, 680, 1,48
737456,20190201, 1601, 1, 70, 679, -1,53
737456,20190201, 1710, -1, 82, 821, 1,54
737456,20190201, 1882, 1, 72, 492, -1,56
737456,20190201, 549, -1, 76, 940, 1,71
737456,20190201, 1726, -1, 60, 1045, 1,49
737456,20190201, 854, -1, 79, 1300, 1,73
737456,20190201, 371, 1, 66, 433, -1,47
737457,20190202, 1795, -1, 84, 7, 1,53
737457,20190202, 373, 1, 55, 9, -1,48
737457,20190202, 1917, 1, 66, 11, -1,36
737457,20190202, 851, 1, 73, 12, -1,58
737457,20190202, 1411, 1, 77, 15, -1,65
737457,20190202, 16, -1, 58, 1822, 1,51
737457,20190202, 22, 1, 79, 1284, -1,59
737457,20190202, 234, 1, 74, 23, -1,69
737457,20190202, 457, -1, 60, 26, 1,52
737457,20190202, 13, 1, 82, 471, -1,73
737457,20190202, 2023, 1, 62, 34, -1,34
737457,20190202, 88, 1, 85, 40, -1,50
737457,20190202, 44, -1, 71, 365, 1,66
737457,20190202, 45, -1, 53, 110, 1,43
737457,20190202, 52, 1, 84, 1819, -1,70
737457,20190202, 53, 1, 84, 1672, -1,60
737457,20190202, 1744, -1, 100, 67, 1,78
737457,20190202, 670, 1, 77, 68, -1,57
737457,20190202, 673, -1, 73, 78, 1,71
737457,20190202, 918, 1, 64, 79, -1,47
737457,20190202, 901, -1, 93, 84, 1,76
737457,20190202, 1260, -1, 59, 86, 1,47
737457,20190202, 1022, 1, 68, 87, -1,62
737457,20190202, 814, 1, 67, 90, -1,56
737457,20190202, 1630, -1, 77, 91, 1,48
737457,20190202, 1309, 1, 94, 101, -1,62
737457,20190202, 115, 1, 65, 542, -1,52
737457,20190202, 117, 1, 66, 1521, -1,61
737457,20190202, 1031, -1, 73, 118, 1,68
737457,20190202, 129, -1, 50, 884, 1,48
737457,20190202, 134, 1, 68, 1120, -1,62
737457,20190202, 716, 1, 72, 144, -1,59
737457,20190202, 1073, -1, 69, 150, 1,54
737457,20190202, 154, 1, 76, 1962, -1,71
737457,20190202, 1502, 1, 45, 159, -1,37
737457,20190202, 199, -1, 62, 165, 1,58
737457,20190202, 1787, 1, 76, 168, -1,56
737457,20190202, 414, -1, 63, 174, 1,54
737457,20190202, 179, 1, 78, 1486, -1,57
737457,20190202, 1729, -1, 75, 184, 1,68
737457,20190202, 710, -1, 100, 190, 1,83
737457,20190202, 281, 1, 66, 196, -1,65
737457,20190202, 858, 1, 72, 197, -1,50
737457,20190202, 1225, 1, 71, 201, -1,68
737457,20190202, 214, 1, 76, 202, -1,65
737457,20190202, 203, 1, 84, 1730, -1,68
737457,20190202, 1614, 1, 72, 230, -1,61
737457,20190202, 714, 1, 70, 224, -1,52
737457,20190202, 231, 1, 50, 1987, -1,45
737457,20190202, 1916, -1, 95, 236, 1,78
737457,20190202, 240, 1, 78, 1699, -1,59
737457,20190202, 244, 1, 60, 823, -1,58
737457,20190202, 251, -1, 72, 1178, 1,60
737457,20190202, 253, -1, 89, 929, 1,81
737457,20190202, 772, -1, 85, 254, 1,73
737457,20190202, 261, 1, 59, 1571, -1,50
737457,20190202, 271, 1, 74, 1280, -1,52
737457,20190202, 1804, 1, 75, 276, -1,52
737457,20190202, 1517, 1, 60, 290, -1,45
737457,20190202, 1402, -1, 90, 294, 1,83
737457,20190202, 1407, -1, 80, 304, 1,75
737457,20190202, 1582, 1, 78, 324, -1,70
737457,20190202, 381, 1, 76, 331, -1,71
737457,20190202, 215, -1, 80, 216, 1,50
737457,20190202, 546, 1, 70, 340, -1,66
737457,20190202, 347, -1, 60, 983, 1,46
737457,20190202, 349, 1, 78, 1017, -1,70
737457,20190202, 1069, 1, 57, 369, -1,42
737457,20190202, 371, -1, 69, 1251, 1,38
737457,20190202, 1373, -1, 72, 374, 1,60
737457,20190202, 384, -1, 76, 2038, 1,67
737457,20190202, 1992, -1, 69, 388, 1,50
737457,20190202, 1147, -1, 63, 395, 1,58
737457,20190202, 1040, 1, 71, 396, -1,57
737457,20190202, 894, -1, 89, 397, 1,81
737457,20190202, 402, -1, 68, 922, 1,60
737457,20190202, 1417, -1, 75, 407, 1,46
737457,20190202, 411, -1, 57, 1339, 1,48
737457,20190202, 2000, -1, 71, 420, 1,47
737457,20190202, 759, -1, 76, 422, 1,72
737457,20190202, 429, -1, 77, 425, 1,66
737457,20190202, 428, 1, 77, 1951, -1,62
737457,20190202, 1911, 1, 52, 440, -1,30
737457,20190202, 1914, -1, 74, 217, 1,70
737457,20190202, 465, 1, 74, 1175, -1,59
737457,20190202, 524, -1, 85, 468, 1,76
737457,20190202, 472, 1, 63, 1303, -1,47
737457,20190202, 476, 1, 69, 733, -1,52
737457,20190202, 478, -1, 85, 2007, 1,52
737457,20190202, 2051, 1, 91, 479, -1,45
737457,20190202, 713, 1, 66, 481, -1,62
737457,20190202, 1061, 1, 66, 484, -1,62
737457,20190202, 1854, -1, 71, 490, 1,66
737457,20190202, 496, 1, 72, 1812, -1,66
737457,20190202, 515, -1, 68, 611, 1,62
737457,20190202, 702, 1, 67, 518, -1,51
737457,20190202, 993, -1, 73, 503, 1,55
737457,20190202, 1099, -1, 63, 530, 1,55
737457,20190202, 1610, 1, 74, 506, -1,55
737457,20190202, 1982, -1, 83, 540, 1,61
737457,20190202, 551, 1, 81, 507, -1,53
737457,20190202, 1201, -1, 68, 508, 1,65
737457,20190202, 552, 1, 92, 944, -1,62
737457,20190202, 1092, 1, 75, 511, -1,71
737457,20190202, 1171, 1, 79, 556, -1,59
737457,20190202, 559, 1, 77, 1952, -1,72
737457,20190202, 560, -1, 69, 1380, 1,48
737457,20190202, 1967, 1, 75, 566, -1,65
737457,20190202, 1487, -1, 63, 564, 1,43
737457,20190202, 1283, 1, 73, 576, -1,60
737457,20190202, 578, 1, 75, 1782, -1,66
737457,20190202, 583, 1, 65, 1391, -1,62
737457,20190202, 589, -1, 51, 1216, 1,41
737457,20190202, 585, 1, 82, 812, -1,58
737457,20190202, 683, 1, 73, 600, -1,49
737457,20190202, 603, -1, 74, 1220, 1,64
737457,20190202, 1426, 1, 70, 608, -1,34
737457,20190202, 644, -1, 62, 607, 1,55
737457,20190202, 1234, 1, 82, 618, -1,73
737457,20190202, 620, 1, 79, 1691, -1,49
737457,20190202, 1058, -1, 75, 624, 1,60
737457,20190202, 629, -1, 59, 1394, 1,40
737457,20190202, 1728, -1, 73, 636, 1,64
737457,20190202, 686, 1, 65, 637, -1,40
737457,20190202, 639, 1, 64, 1351, -1,40
737457,20190202, 1257, 1, 89, 648, -1,75
737457,20190202, 657, 1, 95, 1875, -1,59
737457,20190202, 660, -1, 65, 1295, 1,54
737457,20190202, 661, -1, 66, 1689, 1,52
737457,20190202, 684, 1, 62, 1133, -1,57
737457,20190202, 688, 1, 64, 1935, -1,51
737457,20190202, 1813, 1, 79, 694, -1,44
737457,20190202, 724, 1, 82, 697, -1,73
737457,20190202, 701, 1, 61, 991, -1,59
737457,20190202, 707, 1, 73, 1720, -1,62
737457,20190202, 709, 1, 73, 750, -1,63
737457,20190202, 717, 1, 86, 1191, -1,72
737457,20190202, 718, 1, 73, 1316, -1,64
737457,20190202, 728, 1, 72, 1424, -1,65
737457,20190202, 1877, -1, 70, 739, 1,50
737457,20190202, 920, -1, 69, 746, 1,61
737457,20190202, 1756, -1, 70, 752, 1,56
737457,20190202, 761, -1, 75, 1386, 1,59
737457,20190202, 766, -1, 82, 1639, 1,70
737457,20190202, 767, -1, 58, 1406, 1,57
737457,20190202, 1203, 1, 78, 769, -1,44
737457,20190202, 770, 1, 68, 791, -1,65
737457,20190202, 787, 1, 81, 1062, -1,56
737457,20190202, 1243, 1, 72, 792, -1,53
737457,20190202, 796, -1, 81, 843, 1,52
737457,20190202, 819, 1, 89, 1587, -1,58
737457,20190202, 1317, 1, 79, 822, -1,33
737457,20190202, 1676, -1, 92, 824, 1,88
737457,20190202, 1150, -1, 80, 836, 1,55
737457,20190202, 1675, -1, 85, 808, 1,59
737457,20190202, 1703, -1, 77, 847, 1,65
737457,20190202, 856, -1, 76, 1423, 1,72
737457,20190202, 1530, -1, 68, 860, 1,67
737457,20190202, 870, 1, 97, 1595, -1,62
737457,20190202, 871, 1, 83, 1861, -1,69
737457,20190202, 1794, 1, 68, 886, -1,59
737457,20190202, 1534, 1, 66, 891, -1,52
737457,20190202, 897, -1, 64, 1041, 1,62
737457,20190202, 1481, 1, 63, 915, -1,51
737457,20190202, 1988, 1, 82, 933, -1,63
737457,20190202, 945, -1, 51, 1899, 1,49
737457,20190202, 947, -1, 72, 1936, 1,56
737457,20190202, 1920, 1, 72, 955, -1,62
737457,20190202, 1702, -1, 69, 984, 1,55
737457,20190202, 986, 1, 57, 1716, -1,46
737457,20190202, 992, -1, 58, 1522, 1,49
737457,20190202, 1001, -1, 69, 1232, 1,45
737457,20190202, 2032, -1, 60, 994, 1,48
737457,20190202, 1890, 1, 52, 995, -1,42
737457,20190202, 1792, -1, 82, 1004, 1,48
737457,20190202, 1007, 1, 61, 1105, -1,58
737457,20190202, 1095, -1, 74, 1010, 1,47
737457,20190202, 1014, 1, 63, 1311, -1,59
737457,20190202, 1370, -1, 62, 1021, 1,60
737457,20190202, 1026, 1, 72, 1495, -1,64
737457,20190202, 1080, -1, 60, 1995, 1,47
737457,20190202, 1103, 1, 69, 1947, -1,64
737457,20190202, 1112, 1, 66, 1447, -1,61
737457,20190202, 1608, 1, 80, 1117, -1,47
737457,20190202, 1118, 1, 68, 1857, -1,53
737457,20190202, 1119, 1, 54, 1270, -1,40
737457,20190202, 1961, -1, 67, 1142, 1,64
737457,20190202, 1124, -1, 61, 1292, 1,58
737457,20190202, 1395, -1, 79, 1126, 1,68
737457,20190202, 1180, -1, 76, 1685, 1,69
737457,20190202, 1179, -1, 63, 1674, 1,55
737457,20190202, 1185, 1, 60, 1826, -1,44
737457,20190202, 1182, 1, 65, 1344, -1,50
737457,20190202, 1765, 1, 74, 1188, -1,65
737457,20190202, 1223, 1, 77, 1738, -1,71
737457,20190202, 1817, -1, 71, 1239, 1,63
737457,20190202, 1240, -1, 66, 1528, 1,45
737457,20190202, 1241, -1, 86, 1321, 1,81
737457,20190202, 1928, -1, 69, 1308, 1,61
737457,20190202, 2031, -1, 82, 1314, 1,80
737457,20190202, 1325, 1, 100, 1439, -1,65
737457,20190202, 1516, -1, 74, 1333, 1,65
737457,20190202, 1635, -1, 76, 1345, 1,64
737457,20190202, 1731, -1, 55, 1374, 1,43
737457,20190202, 1727, 1, 67, 1397, -1,55
737457,20190202, 1733, -1, 70, 1427, 1,67
737457,20190202, 1539, -1, 65, 1432, 1,42
737457,20190202, 1591, 1, 70, 1457, -1,41
737457,20190202, 1972, 1, 72, 1467, -1,58
737457,20190202, 1682, -1, 53, 1500, 1,51
737457,20190202, 1670, -1, 63, 1506, 1,56
737457,20190202, 1509, 1, 59, 1510, -1,49
737457,20190202, 1825, -1, 55, 1541, 1,50
737457,20190202, 2030, 1, 71, 1543, -1,62
737457,20190202, 1565, 1, 71, 2050, -1,57
737457,20190202, 1696, 1, 78, 1515, -1,57
737457,20190202, 1592, -1, 79, 1984, 1,65
737457,20190202, 1615, -1, 83, 1983, 1,39
737457,20190202, 1622, 1, 80, 1809, -1,77
737457,20190202, 1644, 1, 75, 1976, -1,69
737457,20190202, 1650, 1, 53, 1954, -1,38
737457,20190202, 2020, -1, 55, 1660, 1,53
737457,20190202, 1662, 1, 62, 1768, -1,41
737457,20190202, 1529, 1, 76, 2049, -1,54
737457,20190202, 1758, -1, 84, 1820, 1,55
737457,20190202, 1774, -1, 73, 1934, 1,64
737457,20190202, 1842, 1, 70, 2021, -1,36
737457,20190202, 1859, 1, 82, 2036, -1,72
737457,20190202, 2024, -1, 64, 1872, 1,61
737457,20190202, 2001, 1, 68, 1989, -1,55
737457,20190202, 1990, 1, 59, 1993, -1,45
737457,20190202, 1991, -1, 75, 1996, 1,66
737457,20190202, 1998, -1, 63, 1997, 1,60
737457,20190202, 58, -1, 80, 1838, 1,58
737457,20190202, 92, 1, 72, 1381, -1,61
737457,20190202, 114, 1, 96, 1771, -1,37
737457,20190202, 120, 1, 100, 1783, -1,86
737457,20190202, 141, 1, 72, 1215, -1,54
737457,20190202, 161, 1, 80, 1230, -1,65
737457,20190202, 1262, 1, 68, 297, -1,63
737457,20190202, 1901, 1, 55, 309, -1,51
737457,20190202, 311, 1, 62, 1023, -1,42
737457,20190202, 333, 1, 98, 1298, -1,90
737457,20190202, 960, -1, 59, 424, 1,53
737457,20190202, 1828, 1, 70, 426, -1,54
737457,20190202, 427, -1, 76, 432, 1,70
737457,20190202, 2043, 1, 64, 453, -1,49
737457,20190202, 1200, -1, 70, 510, 1,53
737457,20190202, 968, 1, 90, 593, -1,72
737457,20190202, 1237, 1, 58, 782, -1,55
737457,20190202, 2034, 1, 66, 804, -1,59
737457,20190202, 937, 1, 97, 1389, -1,95
737457,20190202, 972, 1, 83, 1545, -1,57
737457,20190202, 1018, -1, 79, 1866, 1,72
737457,20190202, 1353, 1, 87, 1404, -1,77
737457,20190202, 1453, -1, 82, 1566, 1,41
737457,20190202, 1548, 1, 69, 1552, -1,68
737457,20190202, 1549, -1, 57, 1555, 1,49
737457,20190202, 1864, 1, 68, 1770, -1,53
737457,20190202, 1831, 1, 73, 1833, -1,60
737457,20190202, 1855, 1, 77, 1870, -1,56
737457,20190202, 83, 1, 61, 1692, -1,47
737457,20190202, 406, -1, 75, 1931, 1,72
737457,20190202, 763, 1, 64, 988, -1,44
737457,20190202, 1624, -1, 71, 1382, 1,49
737457,20190202, 1048, 1, 66, 829, -1,27
737457,20190202, 10, -1, 68, 1604, 1,63
737457,20190202, 18, -1, 71, 143, 1,62
737457,20190202, 1638, -1, 75, 25, 1,54
737457,20190202, 66, 1, 68, 70, -1,55
737457,20190202, 974, 1, 70, 74, -1,51
737457,20190202, 221, 1, 100, 1577, -1,83
737457,20190202, 1621, 1, 66, 225, -1,63
737457,20190202, 295, -1, 63, 1414, 1,55
737457,20190202, 301, 1, 64, 1843, -1,54
737457,20190202, 310, 1, 71, 1964, -1,67
737457,20190202, 344, -1, 76, 966, 1,58
737457,20190202, 528, -1, 71, 989, 1,56
737457,20190202, 514, -1, 64, 1267, 1,62
737457,20190202, 864, -1, 71, 573, 1,63
737457,20190202, 587, 1, 88, 1289, -1,62
737457,20190202, 741, 1, 56, 883, -1,53
737457,20190202, 1714, 1, 76, 850, -1,69
737457,20190202, 1766, -1, 76, 1320, 1,67
737457,20190202, 1475, 1, 48, 1324, -1,42
737457,20190202, 1468, 1, 73, 1484, -1,61
737457,20190202, 1151, -1, 67, 505, 1,57
737457,20190202, 1719, 1, 76, 5, -1,58
737457,20190202, 541, 1, 64, 27, -1,61
737457,20190202, 96, 1, 67, 2033, -1,56
737457,20190202, 1116, 1, 106, 113, -1,28
737457,20190202, 1742, 1, 72, 123, -1,51
737457,20190202, 827, -1, 64, 198, 1,37
737457,20190202, 731, 1, 72, 270, -1,66
737457,20190202, 399, -1, 65, 314, 1,55
737457,20190202, 362, -1, 71, 1087, 1,62
737457,20190202, 516, 1, 63, 1814, -1,61
737457,20190202, 558, 1, 88, 1905, -1,80
737457,20190202, 744, 1, 73, 617, -1,70
737457,20190202, 961, 1, 85, 631, -1,79
737457,20190202, 751, 1, 69, 1616, -1,68
737457,20190202, 845, -1, 78, 2028, 1,67
737457,20190202, 1253, -1, 81, 952, 1,60
737457,20190202, 1186, 1, 63, 1034, -1,36
737457,20190202, 1054, 1, 59, 1815, -1,56
737457,20190202, 1764, 1, 62, 1575, -1,59
737457,20190202, 1721, -1, 70, 1602, 1,55
737457,20190202, 1761, -1, 65, 2002, 1,40
737457,20190202, 1096, 1, 92, 35, -1,79
737457,20190202, 699, -1, 86, 47, 1,54
737457,20190202, 1576, -1, 71, 71, 1,69
737457,20190202, 89, -1, 70, 1569, 1,41
737457,20190202, 1649, 1, 62, 285, -1,60
737457,20190202, 366, -1, 84, 1455, 1,70
737457,20190202, 421, -1, 59, 671, 1,46
737457,20190202, 513, 1, 68, 1867, -1,58
737457,20190202, 1633, 1, 67, 584, -1,45
737457,20190202, 647, -1, 83, 626, 1,66
737457,20190202, 652, -1, 75, 1748, 1,54
737457,20190202, 756, -1, 65, 1723, 1,60
737457,20190202, 874, -1, 72, 1392, 1,55
737457,20190202, 921, 1, 60, 1108, -1,50
737457,20190202, 2008, -1, 74, 950, 1,52
737457,20190202, 1028, -1, 65, 1958, 1,54
737457,20190202, 1043, 1, 63, 1514, -1,43
737457,20190202, 1064, 1, 52, 1072, -1,44
737457,20190202, 1115, 1, 63, 1165, -1,33
737457,20190202, 1139, 1, 74, 1138, -1,52
737457,20190202, 1204, -1, 44, 1441, 1,40
737457,20190202, 1884, -1, 60, 1341, 1,50
737457,20190202, 1438, 1, 63, 1354, -1,58
737457,20190202, 1663, 1, 61, 1955, -1,41
737457,20190202, 1776, 1, 67, 1950, -1,55
737457,20190202, 1612, -1, 72, 104, 1,43
737457,20190202, 107, 1, 71, 939, -1,69
737457,20190202, 128, 1, 71, 1352, -1,59
737457,20190202, 1775, -1, 72, 177, 1,69
737457,20190202, 187, -1, 70, 1711, 1,60
737457,20190202, 1709, 1, 75, 229, -1,50
737457,20190202, 258, 1, 50, 846, -1,38
737457,20190202, 628, 1, 84, 263, -1,72
737457,20190202, 523, -1, 82, 563, 1,61
737457,20190202, 553, 1, 86, 1957, -1,48
737457,20190202, 1818, 1, 43, 902, -1,42
737457,20190202, 1003, -1, 70, 1313, 1,33
737457,20190202, 1715, 1, 68, 1212, -1,44
737457,20190202, 1524, -1, 70, 1233, 1,56
737457,20190202, 1246, -1, 73, 1574, 1,66
737457,20190202, 1585, -1, 78, 1542, 1,68
737457,20190202, 1236, -1, 87, 307, 1,66
737457,20190202, 969, -1, 76, 332, 1,44
737457,20190202, 923, 1, 66, 1211, -1,55
737457,20190202, 1076, -1, 81, 1909, 1,62
737457,20190202, 1874, -1, 75, 1111, 1,56
737457,20190202, 1378, 1, 79, 210, -1,65
737457,20190202, 667, -1, 79, 136, 1,66
737457,20190202, 345, -1, 66, 1930, 1,53
737457,20190202, 491, 1, 64, 486, -1,51
737457,20190202, 806, 1, 85, 586, -1,79
737457,20190202, 781, -1, 73, 663, 1,61
737457,20190202, 2037, -1, 81, 790, 1,52
737457,20190202, 916, 1, 94, 970, -1,49
737457,20190202, 1228, 1, 91, 36, -1,62
737457,20190202, 51, -1, 66, 859, 1,58
737457,20190202, 76, 1, 83, 784, -1,75
737457,20190202, 102, 1, 109, 33, -1,39
737457,20190202, 108, 1, 83, 630, -1,74
737457,20190202, 111, 1, 64, 469, -1,56
737457,20190202, 1361, 1, 60, 152, -1,49
737457,20190202, 163, 1, 79, 343, -1,72
737457,20190202, 189, 1, 85, 1077, -1,73
737457,20190202, 207, -1, 72, 348, 1,58
737457,20190202, 257, -1, 82, 908, 1,72
737457,20190202, 1390, 1, 114, 211, -1,112
737457,20190202, 1519, 1, 70, 273, -1,56
737457,20190202, 653, 1, 59, 275, -1,43
737457,20190202, 1590, -1, 78, 300, 1,66
737457,20190202, 1157, 1, 81, 299, -1,70
737457,20190202, 690, -1, 78, 308, 1,67
737457,20190202, 316, -1, 68, 1038, 1,60
737457,20190202, 334, -1, 59, 1903, 1,58
737457,20190202, 1412, -1, 50, 363, 1,44
737457,20190202, 1556, 1, 72, 350, -1,59
737457,20190202, 1540, 1, 67, 1631, -1,62
737457,20190202, 367, -1, 72, 1459, 1,66
737457,20190202, 783, 1, 83, 415, -1,77
737457,20190202, 487, 1, 79, 1275, -1,52
737457,20190202, 1746, -1, 87, 502, 1,73
737457,20190202, 1626, 1, 70, 521, -1,64
737457,20190202, 504, -1, 83, 730, 1,73
737457,20190202, 526, -1, 65, 1277, 1,55
737457,20190202, 645, 1, 87, 1619, -1,51
737457,20190202, 703, 1, 92, 1136, -1,28
737457,20190202, 1584, -1, 70, 765, 1,54
737457,20190202, 798, -1, 64, 1219, 1,39
737457,20190202, 1929, -1, 62, 811, 1,42
737457,20190202, 1805, -1, 78, 813, 1,42
737457,20190202, 825, 1, 91, 1588, -1,48
737457,20190202, 1470, 1, 72, 844, -1,70
737457,20190202, 1562, -1, 60, 849, 1,41
737457,20190202, 1261, -1, 59, 898, 1,58
737457,20190202, 1101, -1, 73, 1127, 1,44
737457,20190202, 1137, 1, 93, 265, -1,52
737457,20190202, 1266, 1, 83, 1796, -1,65
737457,20190202, 1330, -1, 73, 1741, 1,66
737457,20190202, 1824, 1, 82, 1362, -1,57
737457,20190202, 1755, 1, 88, 1377, -1,65
737457,20190202, 1618, 1, 73, 525, -1,63
737457,20190202, 1919, -1, 95, 1573, 1,76
737457,20190202, 1949, -1, 77, 1739, 1,72
737457,20190202, 1781, 1, 80, 1710, -1,68
737457,20190202, 260, -1, 61, 572, 1,39
737457,20190202, 1144, 1, 85, 267, -1,64
737457,20190202, 272, -1, 66, 1628, 1,55
737457,20190202, 293, -1, 75, 1570, 1,61
737457,20190202, 441, -1, 56, 328, 1,46
737457,20190202, 336, 1, 80, 1922, -1,62
737457,20190202, 768, 1, 74, 452, -1,44
737457,20190202, 998, 1, 77, 470, -1,70
737457,20190202, 532, 1, 76, 382, -1,58
737457,20190202, 1629, 1, 80, 539, -1,41
737457,20190202, 1244, 1, 80, 555, -1,60
737457,20190202, 881, 1, 82, 604, -1,73
737457,20190202, 635, -1, 62, 1063, 1,51
737457,20190202, 1068, -1, 85, 655, 1,78
737457,20190202, 654, 1, 88, 848, -1,83
737457,20190202, 700, 1, 96, 882, -1,71
737457,20190202, 828, 1, 99, 722, -1,40
737457,20190202, 842, 1, 78, 726, -1,72
737457,20190202, 795, 1, 72, 794, -1,61
737457,20190202, 1190, -1, 63, 809, 1,62
737457,20190202, 1135, -1, 68, 817, 1,58
737457,20190202, 907, 1, 72, 838, -1,70
737457,20190202, 866, -1, 75, 954, 1,44
737457,20190202, 1526, 1, 96, 867, -1,34
737457,20190202, 928, 1, 63, 1367, -1,35
737457,20190202, 942, 1, 77, 934, -1,67
737457,20190202, 205, 1, 80, 1059, -1,67
737457,20190202, 1568, -1, 80, 1158, 1,63
737457,20190202, 1718, 1, 77, 1196, -1,53
737457,20190202, 1202, 1, 107, 1642, -1,72
737457,20190202, 1299, 1, 60, 1945, -1,59
737457,20190202, 1786, 1, 74, 1385, -1,69
737457,20190202, 1493, -1, 75, 1807, 1,72
737457,20190202, 2005, -1, 61, 353, 1,53
737457,20190202, 130, 1, 59, 235, -1,44
737457,20190202, 1837, -1, 88, 204, 1,46
737457,20190202, 1332, -1, 66, 410, 1,65
737457,20190202, 820, -1, 73, 579, 1,41
737457,20190202, 723, 1, 101, 1454, -1,75
737457,20190202, 1263, -1, 56, 924, 1,35
737457,20190202, 1347, -1, 79, 962, 1,50
737457,20190202, 1122, -1, 71, 1121, 1,56
737457,20190202, 1366, -1, 77, 658, 1,67
737457,20190202, 729, 1, 79, 678, -1,69
737457,20190202, 38, 1, 77, 720, -1,65
737457,20190202, 1607, 1, 83, 192, -1,46
737457,20190202, 1863, 1, 55, 689, -1,49
737457,20190202, 186, -1, 51, 1334, 1,37
737457,20190202, 60, -1, 49, 1282, 1,44
737457,20190202, 780, 1, 65, 77, -1,60
737457,20190202, 127, -1, 74, 329, 1,55
737457,20190202, 1944, 1, 110, 280, -1,59
